0.877506,-0.978378,-4.83748,-0.627474,-0.00293744,-0.134286,-0.518343,-0.884925,0.391599,0.292202,-0.43633,-0.0221468,-0.206038,0.11756,0.132929,0.775467
0.830645,-1.00276,-4.68568,-0.660185,-0.0483218,0.0053184,-0.475704,-0.91717,0.88233,0.27897,-0.39092,-0.000918779,-0.191533,0.178937,0.178754,0.902372
0.74468,-1.00817,-4.42604,-0.697537,-0.0819191,0.146212,-0.421013,-0.94205,1.35149,0.26486,-0.335167,0.0256546,-0.167655,0.240625,0.229278,1.01614
0.61781,-0.993132,-4.06791,-0.737283,-0.103773,0.285197,-0.355518,-0.957432,1.78664,0.250141,-0.270103,0.0569137,-0.135577,0.301211,0.282582,1.11337
0.449489,-0.956824,-3.62328,-0.776869,-0.114477,0.419029,-0.280769,-0.961353,2.17633,0.23503,-0.197084,0.0919477,-0.0968843,0.359094,0.336539,1.19109
0.240515,-0.899089,-3.10641,-0.813548,-0.115133,0.544496,-0.198549,-0.952097,2.51046,0.2197,-0.117749,0.129636,-0.053529,0.412522,0.388882,1.2468
-0.00692753,-0.820476,-2.53338,-0.844497,-0.107285,0.658513,-0.1108,-0.928276,2.78056,0.204283,-0.0339482,0.168702,-0.00775669,0.459641,0.437293,1.27857
-0.289266,-0.722233,-1.92157,-0.866945,-0.0928407,0.758203,-0.0195444,-0.888895,2.98009,0.188878,0.0523157,0.207769,0.0379733,0.498557,0.479492,1.28511
-0.601583,-0.606285,-1.28911,-0.878298,-0.0739733,0.840977,0.0731868,-0.833401,3.1046,0.173559,0.138966,0.245431,0.081081,0.527397,0.513321,1.26577
-0.937706,-0.475183,-0.654333,-0.876256,-0.0530129,0.904616,0.165428,-0.761725,3.15189,0.158391,0.223924,0.280314,0.118967,0.544387,0.536829,1.22061
-1.29034,-0.332028,-0.0352069,-0.858923,-0.0323345,0.94733,0.255346,-0.674296,3.12204,0.143433,0.305182,0.311144,0.149115,0.547921,0.548354,1.15036
-1.65123,-0.18038,0.551225,-0.824901,-0.0142421,0.967818,0.34129,-0.572049,3.01741,0.128751,0.380875,0.336807,0.169198,0.536636,0.546587,1.05643
-2.01137,-0.0241393,1.08934,-0.773363,-0.000857957,0.965309,0.421848,-0.456405,2.84251,0.114428,0.449338,0.356405,0.177177,0.50948,0.530631,0.940843
-2.36126,0.132574,1.56541,-0.704108,0.00598087,0.939592,0.495871,-0.329243,2.60389,0.100568,0.509163,0.369295,0.171392,0.465776,0.500038,0.806196
-2.69113,0.285563,1.96796,-0.617585,0.00481268,0.891028,0.562504,-0.192847,2.30988,0.0873014,0.559241,0.375125,0.150645,0.405271,0.454844,0.65558
-2.99123,0.430688,2.28812,-0.514898,-0.00537495,0.820551,0.621188,-0.0498448,1.97029,0.0747842,0.598787,0.373849,0.114258,0.328175,0.395569,0.492498
-3.25212,0.564016,2.51984,-0.397777,-0.0250912,0.729647,0.671658,0.0968701,1.59613,0.0631986,0.627365,0.365735,0.0621276,0.235192,0.32321,0.320759
-3.46494,0.68195,2.65999,-0.268534,-0.0543102,0.620327,0.713928,0.244221,1.19917,0.0527468,0.644881,0.351345,-0.00525484,0.127523,0.239218,0.144376
-3.62169,0.781357,2.70844,-0.129984,-0.0924624,0.495071,0.748264,0.389045,0.791606,0.0436438,0.65158,0.331516,-0.0867941,0.00686588,0.14545,-0.0325508
-3.71546,0.85968,2.66796,0.0146445,-0.138451,0.356777,0.775143,0.528183,0.385632,0.0361064,0.648017,0.307321,-0.180809,-0.124615,0.0441168,-0.205945
-3.74067,0.915026,2.54408,0.161825,-0.190692,0.208682,0.795214,0.658583,-0.00695295,0.0303414,0.635026,0.28001,-0.285069,-0.264325,-0.0622935,-0.371871
-3.69328,0.946234,2.34485,0.307856,-0.247173,0.0542843,0.809242,0.77739,-0.375122,0.026531,0.613671,0.250956,-0.396855,-0.409295,-0.171091,-0.526641
-3.57091,0.952922,2.0805,0.448992,-0.30554,-0.102748,0.818059,0.882035,-0.708969,0.0248184,0.585197,0.221587,-0.513038,-0.556253,-0.279475,-0.666917
-3.37298,0.9355,1.76305,0.581585,-0.36319,-0.258669,0.822504,0.970314,-1.00001,0.0252924,0.550968,0.193309,-0.630168,-0.701706,-0.384623,-0.789797
-3.10075,0.895159,1.40591,0.702211,-0.417387,-0.409751,0.823377,1.04045,-1.24145,0.0279734,0.512407,0.167437,-0.744587,-0.842027,-0.483783,-0.892899
-2.75735,0.833832,1.02334,0.807802,-0.465376,-0.552378,0.821381,1.09117,-1.42835,0.0328006,0.470934,0.145129,-0.852543,-0.973559,-0.574365,-0.97441
-2.3477,0.754127,0.63,0.895757,-0.504508,-0.683141,0.817086,1.12169,-1.55776,0.0396212,0.427905,0.127314,-0.950313,-1.09271,-0.654017,-1.03314
-1.87847,0.659239,0.240426,0.964044,-0.532362,-0.79892,0.810887,1.13179,-1.6288,0.0481831,0.384556,0.114647,-1.03433,-1.19606,-0.720706,-1.06852
-1.35791,0.552839,-0.131444,1.01127,-0.546857,-0.896959,0.802981,1.12182,-1.64261,0.0581301,0.341958,0.107457,-1.10129,-1.28047,-0.772771,-1.08066
-0.79567,0.438949,-0.472735,1.03674,-0.546352,-0.974939,0.79335,1.09262,-1.60224,0.0690021,0.300969,0.105726,-1.14831,-1.34312,-0.808975,-1.07025
-0.202587,0.3218,-0.772045,1.04048,-0.529738,-1.03103,0.781754,1.04557,-1.51257,0.0802386,0.262213,0.10907,-1.17295,-1.38169,-0.828536,-1.03859
0.409595,0.205687,-1.0198,1.02325,-0.496501,-1.06391,0.767741,0.982502,-1.38001,0.0911866,0.226051,0.116744,-1.1734,-1.39433,-0.831138,-0.987529
1.02849,0.0948192,-1.20852,0.986507,-0.446766,-1.07283,0.750664,0.905647,-1.21231,0.101113,0.192584,0.127665,-1.14847,-1.37979,-0.816936,-0.919345
1.64139,-0.00682015,-1.33308,0.932344,-0.38132,-1.0576,0.729708,0.817574,-1.01817,0.109219,0.161649,0.140442,-1.09769,-1.33743,-0.786529,-0.836711
2.23555,-0.0956151,-1.39076,0.863436,-0.301599,-1.01857,0.703931,0.721101,-0.807001,0.114664,0.132844,0.153434,-1.02131,-1.26725,-0.740936,-0.742578
2.79856,-0.168437,-1.38134,0.78293,-0.209661,-0.956647,0.672311,0.619218,-0.588477,0.116582,0.105547,0.164809,-0.92033,-1.16991,-0.681542,-0.640072
3.31858,-0.22275,-1.30703,0.694328,-0.108122,-0.873214,0.633801,0.51499,-0.372234,0.114113,0.0789612,0.172627,-0.796466,-1.0467,-0.610045,-0.532391
3.7847,-0.256695,-1.17234,0.601363,-8.021e-05,-0.770126,0.587384,0.411473,-0.167504,0.106423,0.0521561,0.17492,-0.65211,-0.899541,-0.528387,-0.422694
4.18717,-0.269147,-0.983885,0.507855,0.110995,-0.649632,0.532137,0.311623,0.0172183,0.0927401,0.024121,0.169779,-0.490274,-0.730925,-0.438681,-0.313996
4.51766,-0.259751,-0.75008,0.417576,0.221379,-0.514311,0.467292,0.218215,0.174466,0.0723736,-0.00617901,0.15545,-0.314505,-0.543855,-0.343138,-0.209075
4.76946,-0.228926,-0.480837,0.334105,0.327225,-0.367004,0.392292,0.133767,0.298057,0.0447469,-0.0397448,0.130417,-0.128786,-0.341783,-0.243989,-0.110385
4.93762,-0.177845,-0.187168,0.260694,0.424707,-0.210737,0.306846,0.0604759,0.383293,0.00942138,-0.0774857,0.0934836,0.0625773,-0.128527,-0.143416,-0.0199836
5.0191,-0.10839,0.119219,0.200151,0.510164,-0.048644,0.210975,0.000159877,0.427107,-0.03388,-0.120164,0.0438481,0.255079,0.0918284,-0.0434851,0.0605231
5.01279,-0.023081,0.42635,0.154729,0.580245,0.11611,0.105048,-0.045779,0.428146,-0.0852514,-0.168346,-0.0188424,0.444143,0.315019,0.0539127,0.130015
4.91959,0.0750168,0.722414,0.126043,0.632034,0.280399,-0.0101954,-0.0763854,0.386789,-0.144587,-0.222356,-0.094447,0.625256,0.536708,0.147105,0.187873
4.74229,0.182398,0.99618,0.115008,0.663182,0.441202,-0.133626,-0.0911643,0.305103,-0.211568,-0.282244,-0.182307,0.794098,0.752589,0.234676,0.233979
4.48554,0.295243,1.23738,0.121801,0.672003,0.595667,-0.263733,-0.0900817,0.186739,-0.285652,-0.347763,-0.281238,0.946664,0.958483,0.315489,0.268687
4.15571,0.409541,1.43708,0.145854,0.657557,0.741157,-0.398635,-0.0735523,0.0367702,-0.366068,-0.418348,-0.389549,1.07938,1.15043,0.388692,0.29278
3.76071,0.521232,1.58792,0.18587,0.619705,0.875295,-0.536112,-0.0424152,-0.138516,-0.451821,-0.493122,-0.505074,1.18921,1.3248,0.453719,0.307411
3.30976,0.626335,1.68444,0.239867,0.559138,0.995993,-0.67365,0.00210061,-0.331868,-0.541691,-0.570902,-0.625222,1.27373,1.47833,0.510274,0.314024
2.81317,0.721078,1.72314,0.305249,0.477377,1.10148,-0.808498,0.0584205,-0.535352,-0.634247,-0.650222,-0.747057,1.33121,1.60825,0.558301,0.314272
2.28207,0.802017,1.70267,0.378901,0.376737,1.19029,-0.937734,0.124674,-0.740648,-0.727864,-0.729364,-0.867376,1.36063,1.71227,0.597954,0.309917
1.72811,0.866134,1.62377,0.457297,0.260272,1.26131,-1.05835,0.198752,-0.939363,-0.820739,-0.806404,-0.98281,1.36175,1.7887,0.629553,0.302738
1.16319,0.910936,1.48927,0.536628,0.131681,1.31371,-1.16733,0.278362,-1.12333,-0.910922,-0.879263,-1.08993,1.33506,1.83642,0.653541,0.294429
0.599114,0.934512,1.30393,0.612942,-0.00479891,1.347,-1.26176,0.36109,-1.28491,-0.996341,-0.945762,-1.18537,1.28182,1.85491,0.670431,0.286516
0.0473704,0.935589,1.07424,0.682284,-0.144533,1.36096,-1.33888,0.444458,-1.41725,-1.07484,-1.00369,-1.26592,1.20394,1.84426,0.680767,0.280267
-0.481191,0.913553,0.808214,0.740843,-0.282638,1.35563,-1.39625,0.52598,-1.51452,-1.14423,-1.05088,-1.32863,1.10399,1.80514,0.685075,0.276632
-0.976597,0.868455,0.51502,0.785086,-0.414144,1.33129,-1.43176,0.603214,-1.5721,-1.2023,-1.08526,-1.37096,0.98509,1.73877,0.683827,0.276185
-1.42998,0.800992,0.204695,0.811894,-0.534171,1.28844,-1.44376,0.673808,-1.58675,-1.24689,-1.10493,-1.3908,0.850803,1.64688,0.677411,0.279103
-1.83375,0.712472,-0.112235,0.818671,-0.638093,1.22776,-1.43111,0.735543,-1.55668,-1.27596,-1.10822,-1.38658,0.705048,1.53168,0.666109,0.285144
-2.1818,0.604756,-0.425126,0.803441,-0.721712,1.15012,-1.39327,0.786367,-1.4816,-1.28757,-1.09378,-1.35735,0.551974,1.39574,0.650085,0.293671
-2.46954,0.480189,-0.723592,0.764926,-0.781407,1.05651,-1.33031,0.824425,-1.3627,-1.28,-1.06057,-1.30277,0.39584,1.24199,0.629383,0.303678
-2.69406,0.341519,-0.997854,0.702592,-0.814277,0.94805,-1.24294,0.848083,-1.20261,-1.2518,-1.00796,-1.22316,0.240892,1.07357,0.603936,0.313847
-2.85406,0.191803,-1.23907,0.616675,-0.818261,0.826003,-1.13254,0.855947,-1.00528,-1.20177,-0.935741,-1.11945,0.0912383,0.893826,0.573586,0.322624
